# alphaX=5.0e-03  r=1.5  mXstar=2.709184e+01  epsX_min=3.207658e-10  epsX_min_relic=2.769895e-08  SRatio_plateau=1.0004
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
8.62341235e+01 5.74894157e+01 3.18932396e-11 1.70251826e-12
8.75428588e+01 5.83619059e+01 3.07626399e-11 1.67238108e-12
8.88714562e+01 5.92476375e+01 2.96426631e-11 1.64277737e-12
9.02202171e+01 6.01468114e+01 2.85621760e-11 1.58656761e-12
9.15894475e+01 6.10596317e+01 2.74855508e-11 1.55322229e-12
9.29794580e+01 6.19863054e+01 2.64212389e-11 1.53096566e-12
9.43905642e+01 6.29270428e+01 2.53658306e-11 1.48861940e-12
9.58230860e+01 6.38820573e+01 2.42879003e-11 1.43518511e-12
9.72773485e+01 6.48515657e+01 2.32467320e-11 1.40264812e-12
9.87536817e+01 6.58357878e+01 2.22095344e-11 1.35820974e-12
1.00252421e+02 6.68349470e+01 2.11662430e-11 1.31389381e-12
1.01773905e+02 6.78492700e+01 2.01490913e-11 1.25632913e-12
1.03318480e+02 6.88789870e+01 1.91074492e-11 1.22234444e-12
1.04886497e+02 6.99243314e+01 1.80622367e-11 1.17735632e-12
1.06478311e+02 7.09855405e+01 1.70162099e-11 1.13043434e-12
1.08094283e+02 7.20628552e+01 1.59653325e-11 1.07424391e-12
1.09425120e+02 7.29500800e+01 1.51096688e-11 1.02476011e-12
1.09734780e+02 7.31565197e+01 1.49118024e-11 1.01070526e-12
1.10541703e+02 7.36944686e+01 1.43947955e-11 9.75108152e-13
1.11400173e+02 7.42667823e+01 1.38521686e-11 9.53853634e-13
1.11658286e+02 7.44388571e+01 1.36896306e-11 9.53853634e-13
1.12774869e+02 7.51832457e+01 1.29889984e-11 9.12724359e-13
1.13090842e+02 7.53938948e+01 1.27918231e-11 8.95938781e-13
1.13891451e+02 7.59276343e+01 1.22937449e-11 8.59271429e-13
1.14807169e+02 7.65381130e+01 1.17284084e-11 8.35709707e-13
1.15008034e+02 7.66720229e+01 1.16044545e-11 8.24163645e-13
1.16124617e+02 7.74164114e+01 1.09202471e-11 7.74370380e-13
