# alphaX=1.0e-02  r=3.0  mX_therm=2.809389e+02  eps_therm=1.098810e-09  GoH_thresh=0.05  mX_join_max=2.492453e+02
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime  (0=joint, 1=secluded)
2.80938885e+02 9.36462949e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.80938885e+02 9.36462949e+01 1.09881027e-08 nan 1.20041416e-01 7.02710938e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 9.06962597e-09 nan 1.20041416e-01 4.78751389e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 7.48610723e-09 nan 1.20041416e-01 3.26169524e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 6.17906424e-09 nan 1.20040901e-01 2.22216710e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 5.10022548e-09 nan 1.20046607e-01 1.51394482e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 4.20974746e-09 nan 1.20043159e-01 1.03143860e+04 0.00000000e+00
2.80938885e+02 9.36462949e+01 3.47474317e-09 nan 1.20044321e-01 7.02710938e+03 0.00000000e+00
2.80938885e+02 9.36462949e+01 2.86806756e-09 nan 1.20042178e-01 4.78751389e+03 0.00000000e+00
1.67958717e+02 5.59862391e+01 2.36731497e-09 1.74500184e-12 1.19415129e-01 1.08458989e+00 0.00000000e+00
1.69473614e+02 5.64912046e+01 2.19762054e-09 1.74500184e-12 1.19991722e-01 1.08923444e+00 0.00000000e+00
1.71193910e+02 5.70646367e+01 1.96216120e-09 1.70251826e-12 1.19977835e-01 1.09711556e+00 0.00000000e+00
1.71257911e+02 5.70859702e+01 1.95399168e-09 1.70251826e-12 1.19980812e-01 1.09741863e+00 0.00000000e+00
1.73375521e+02 5.77918402e+01 1.72670185e-09 1.67238108e-12 1.20006798e-01 1.10657080e+00 0.00000000e+00
1.74124127e+02 5.80413758e+01 1.61283291e-09 1.67238108e-12 1.19419831e-01 1.11295250e+00 0.00000000e+00
1.75634936e+02 5.85449786e+01 1.49124251e-09 1.64277737e-12 1.19522540e-01 1.12063596e+00 0.00000000e+00
1.78275320e+02 5.94251067e+01 1.33123903e-09 1.62062881e-12 1.19990292e-01 1.13100775e+00 0.00000000e+00
1.79492674e+02 5.98308914e+01 1.25578317e-09 1.62062881e-12 1.19994893e-01 1.13669244e+00 0.00000000e+00
1.84416911e+02 6.14723036e+01 1.02032382e-09 1.55322229e-12 1.19970267e-01 1.16332892e+00 0.00000000e+00
1.91871500e+02 6.39571667e+01 7.84864479e-10 1.43518511e-12 1.20002830e-01 1.20261259e+00 0.00000000e+00
1.93086720e+02 6.43622400e+01 7.48610723e-10 1.43518511e-12 1.20001880e-01 1.20979801e+00 0.00000000e+00
2.02891636e+02 6.76305455e+01 5.49405136e-10 1.28851708e-12 1.20051628e-01 1.26457625e+00 0.00000000e+00
2.05469081e+02 6.84896935e+01 5.10022548e-10 1.23922454e-12 1.19956562e-01 1.27878003e+00 0.00000000e+00
2.18720465e+02 7.29068217e+01 3.47474317e-10 1.02476011e-12 1.20014253e-01 1.35374139e+00 0.00000000e+00
2.30466084e+02 7.68220280e+01 2.36731497e-10 8.12771446e-13 1.19975210e-01 8.61840789e-01 0.00000000e+00
2.40777691e+02 8.02592303e+01 1.61283291e-10 6.20899481e-13 1.19942434e-01 4.64292507e-01 0.00000000e+00
2.49245329e+02 8.30817764e+01 1.09881027e-10 4.57971617e-13 1.20137202e-01 3.35219762e-01 0.00000000e+00
2.64200049e+02 8.80666829e+01 3.62322116e-11 1.69116008e-13 1.20000000e-01 nan 1.00000000e+00
2.64200049e+02 8.80666829e+01 3.62316177e-11 1.69116008e-13 1.20000000e-01 nan 1.00000000e+00
2.66409542e+02 8.88031808e+01 2.69840699e-11 1.27837429e-13 1.20000000e-01 nan 1.00000000e+00
2.68619036e+02 8.95396786e+01 1.81617924e-11 8.81584319e-14 1.20000000e-01 nan 1.00000000e+00
2.70257832e+02 9.00859441e+01 1.19126860e-11 5.81495772e-14 1.20000000e-01 nan 1.00000000e+00
2.70828529e+02 9.02761764e+01 9.78890567e-12 4.83798861e-14 1.20000000e-01 nan 1.00000000e+00
2.73038023e+02 9.10126743e+01 1.83011504e-12 9.09212577e-15 1.20000000e-01 nan 1.00000000e+00
2.75247516e+02 9.17491721e+01 5.72219769e-12 2.91721738e-14 1.20000000e-01 nan 1.00000000e+00
2.76454513e+02 9.21515044e+01 9.68150032e-12 4.91540790e-14 1.20000000e-01 nan 1.00000000e+00
2.77457010e+02 9.24856699e+01 1.28877978e-11 6.63421192e-14 1.20000000e-01 nan 1.00000000e+00
2.79666503e+02 9.32221677e+01 1.96593929e-11 1.03163816e-13 1.20000000e-01 nan 1.00000000e+00
2.81875997e+02 9.39586656e+01 2.60687114e-11 1.39640233e-13 1.20000000e-01 nan 1.00000000e+00
2.82793276e+02 9.42644254e+01 2.86269509e-11 1.53673025e-13 1.20000000e-01 nan 1.00000000e+00
2.84085490e+02 9.46951634e+01 3.21309931e-11 1.74161975e-13 1.20000000e-01 nan 1.00000000e+00
2.86294984e+02 9.54316612e+01 3.78006511e-11 2.07105061e-13 1.20000000e-01 nan 1.00000000e+00
2.88504477e+02 9.61681591e+01 4.31854504e-11 2.38454639e-13 1.20000000e-01 nan 1.00000000e+00
2.89277380e+02 9.64257932e+01 4.49851402e-11 2.53578187e-13 1.20000000e-01 nan 1.00000000e+00
2.90713971e+02 9.69046569e+01 4.82309247e-11 2.72350613e-13 1.20000000e-01 nan 1.00000000e+00
2.92923464e+02 9.76411547e+01 5.29763060e-11 3.03825230e-13 1.20000000e-01 nan 1.00000000e+00
2.95132958e+02 9.83776526e+01 5.74167961e-11 3.34988853e-13 1.20000000e-01 nan 1.00000000e+00
