# alphaX=1.0e-03  r=1.5  mXstar=10.388976900219625  epsX_min=4.5732609927228905e-10  SRatio_plateau=2.5193
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
5.13676399e+01 3.42450933e+01 7.30857833e-12 2.84938298e-12
5.18810075e+01 3.45873383e+01 7.21026487e-12 2.83026796e-12
5.23943751e+01 3.49295834e+01 7.11364287e-12 2.80886216e-12
5.29077427e+01 3.52718285e+01 7.01919370e-12 2.78758467e-12
5.34211103e+01 3.56140735e+01 6.92678167e-12 2.80349576e-12
5.39344779e+01 3.59563186e+01 6.83637606e-12 2.78228909e-12
5.44478455e+01 3.62985637e+01 6.74787570e-12 2.76131017e-12
5.49612131e+01 3.66408087e+01 6.66122067e-12 2.71409134e-12
5.54745807e+01 3.69830538e+01 6.57637269e-12 2.70660810e-12
5.59879483e+01 3.73252989e+01 6.49320368e-12 2.69883223e-12
5.65013159e+01 3.76675440e+01 6.41175163e-12 2.69076313e-12
5.70146835e+01 3.80097890e+01 6.33182817e-12 2.68238505e-12
5.75280511e+01 3.83520341e+01 6.25353616e-12 2.63829141e-12
5.80414188e+01 3.86942792e+01 6.17648373e-12 2.62936548e-12
5.85547864e+01 3.90365242e+01 6.10035667e-12 2.61559630e-12
5.90681540e+01 3.93787693e+01 6.02554380e-12 2.60000342e-12
5.95815216e+01 3.97210144e+01 5.95220289e-12 2.58481167e-12
6.00948892e+01 4.00632595e+01 5.88026627e-12 2.57001655e-12
6.06082568e+01 4.04055045e+01 5.80963781e-12 2.55562399e-12
6.11216244e+01 4.07477496e+01 5.74029127e-12 2.56624091e-12
6.16349920e+01 4.10899947e+01 5.67215508e-12 2.52407682e-12
6.21483596e+01 4.14322397e+01 5.61250092e-12 2.51450733e-12
6.26617272e+01 4.17744848e+01 5.54655468e-12 2.50378147e-12
6.31750948e+01 4.21167299e+01 5.48178359e-12 2.49219901e-12
6.36884624e+01 4.24589749e+01 5.41810073e-12 2.47996846e-12
