# alphaX=1.0e-03  r=1.5  mXstar=1.357114e+01  epsX_min=5.155212e-09  SRatio_plateau=11.3478
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
5.47287083e+01 3.64858055e+01 2.15346965e-11 2.75421026e-12
5.52756664e+01 3.68504442e+01 2.12322066e-11 2.70992335e-12
5.58226245e+01 3.72150830e+01 2.09364727e-11 2.70175281e-12
5.63695825e+01 3.75797217e+01 2.06472397e-11 2.69325224e-12
5.69165406e+01 3.79443604e+01 2.03643738e-11 2.68440321e-12
5.74634987e+01 3.83089991e+01 2.00876027e-11 2.63977963e-12
5.80104568e+01 3.86736379e+01 1.98167574e-11 2.63030302e-12
5.85574149e+01 3.90382766e+01 1.95515360e-11 2.61599667e-12
5.91043730e+01 3.94029153e+01 1.92918167e-11 2.59936414e-12
5.96513311e+01 3.97675540e+01 1.90374128e-11 2.58321733e-12
6.01982891e+01 4.01321928e+01 1.87881134e-11 2.56750682e-12
6.07452472e+01 4.04968315e+01 1.85437467e-11 2.55224238e-12
6.12922053e+01 4.08614702e+01 1.83040556e-11 2.56393828e-12
6.18391634e+01 4.12261089e+01 1.80689558e-11 2.52071352e-12
6.23861215e+01 4.15907477e+01 1.78383531e-11 2.50998450e-12
6.29330796e+01 4.19553864e+01 1.76119949e-11 2.49810018e-12
6.34800377e+01 4.23200251e+01 1.73898264e-11 2.48535699e-12
6.40269957e+01 4.26846638e+01 1.71717129e-11 2.46830581e-12
6.45739538e+01 4.30493026e+01 1.69576302e-11 2.44653610e-12
6.51209119e+01 4.34139413e+01 1.67472012e-11 2.45890265e-12
6.56678700e+01 4.37785800e+01 1.65404918e-11 2.43976100e-12
6.62148281e+01 4.41432187e+01 1.63373109e-11 2.42188068e-12
6.67617862e+01 4.45078574e+01 1.61375746e-11 2.40511843e-12
6.73087443e+01 4.48724962e+01 1.59411920e-11 2.37865933e-12
6.78557023e+01 4.52371349e+01 1.57479616e-11 2.38572149e-12
