# alphaX=1.0e-03  r=1.5  mXstar=1.809167e+01  epsX_min=4.547091e-09  SRatio_plateau=1.9644
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
7.29587568e+01 4.86391712e+01 2.13200776e-11 2.23841058e-12
7.36879058e+01 4.91252705e+01 2.09499591e-11 2.21531779e-12
7.44170548e+01 4.96113698e+01 2.05872074e-11 2.22242217e-12
7.51462037e+01 5.00974692e+01 2.02316190e-11 2.19901294e-12
7.58753527e+01 5.05835685e+01 1.98830896e-11 2.17664914e-12
7.66045017e+01 5.10696678e+01 1.95410129e-11 2.16036571e-12
7.73336507e+01 5.15557671e+01 1.92051089e-11 2.14450696e-12
7.80627997e+01 5.20418664e+01 1.88754223e-11 2.12911926e-12
7.87919487e+01 5.25279658e+01 1.85515363e-11 2.08600004e-12
7.95210976e+01 5.30140651e+01 1.82331938e-11 2.07183091e-12
8.02502466e+01 5.35001644e+01 1.79201457e-11 2.05819629e-12
8.09793956e+01 5.39862637e+01 1.76121918e-11 2.04511167e-12
8.17085446e+01 5.44723631e+01 1.73092494e-11 2.03201340e-12
8.24376936e+01 5.49584624e+01 1.70107709e-11 2.00384389e-12
8.31668425e+01 5.54445617e+01 1.67170844e-11 1.98366798e-12
8.38959915e+01 5.59306610e+01 1.64272250e-11 1.96292183e-12
8.46251405e+01 5.64167603e+01 1.61416356e-11 1.94153805e-12
8.53542895e+01 5.69028597e+01 1.58597966e-11 1.94553690e-12
8.60834385e+01 5.73889590e+01 1.55818718e-11 1.92369640e-12
8.68125875e+01 5.78750583e+01 1.53072833e-11 1.90322519e-12
8.75417364e+01 5.83611576e+01 1.50360836e-11 1.88267640e-12
8.82708854e+01 5.88472569e+01 1.47678705e-11 1.86208238e-12
8.90000344e+01 5.93333563e+01 1.45028049e-11 1.84146807e-12
8.97291834e+01 5.98194556e+01 1.42405151e-11 1.81930210e-12
9.04583324e+01 6.03055549e+01 1.39810796e-11 1.79444881e-12
