# alphaX=1.0e-03  r=1.5  mXstar=2.021214e+01  epsX_min=3.134244e-09  SRatio_plateau=1.1195
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
8.15100364e+01 5.43400243e+01 4.73441919e-12 2.03385836e-12
8.23246468e+01 5.48830979e+01 4.64413118e-12 2.00446045e-12
8.31392572e+01 5.54261714e+01 4.55470625e-12 1.98202027e-12
8.39538675e+01 5.59692450e+01 4.46679962e-12 1.95888296e-12
8.47684779e+01 5.65123186e+01 4.38046217e-12 1.93494508e-12
8.55830883e+01 5.70553922e+01 4.29531815e-12 1.93533648e-12
8.63976987e+01 5.75984658e+01 4.21165789e-12 1.91260025e-12
8.72123090e+01 5.81415393e+01 4.12912923e-12 1.88975261e-12
8.80269194e+01 5.86846129e+01 4.04745490e-12 1.86683314e-12
8.88415298e+01 5.92276865e+01 3.96688934e-12 1.84387684e-12
8.96561401e+01 5.97707601e+01 3.89264094e-12 1.81942421e-12
9.04707505e+01 6.03138337e+01 3.82095040e-12 1.79174661e-12
9.12853609e+01 6.08569073e+01 3.74331151e-12 1.78774687e-12
9.20999713e+01 6.13999808e+01 3.66645538e-12 1.76322357e-12
9.29145816e+01 6.19430544e+01 3.59049363e-12 1.72697131e-12
9.37291920e+01 6.24861280e+01 3.51524786e-12 1.71313696e-12
9.45438024e+01 6.30292016e+01 3.44076662e-12 1.67497278e-12
9.53584128e+01 6.35722752e+01 3.36692543e-12 1.65464499e-12
9.61730231e+01 6.41153488e+01 3.29371068e-12 1.63059922e-12
9.69876335e+01 6.46584223e+01 3.22104439e-12 1.60431280e-12
9.78022439e+01 6.52014959e+01 3.14851543e-12 1.58330192e-12
9.86168542e+01 6.57445695e+01 3.07640045e-12 1.56163780e-12
9.94314646e+01 6.62876431e+01 3.00472201e-12 1.54771612e-12
1.00246075e+02 6.68307167e+01 2.93349249e-12 1.51487801e-12
1.01060685e+02 6.73737902e+01 2.86259245e-12 1.48098401e-12
