# alphaX=1.0e-03  r=5.0  mX_therm=2.670342e+01  eps_therm=5.684598e-09  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.67034200e+01 5.34068400e+00 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.67034197e+01 5.34068394e+00 5.68459811e-08 nan 1.20030534e-01 1.43673175e+05 0.00000000e+00
2.67034197e+01 5.34068394e+00 4.69209107e-08 nan 1.20025547e-01 9.78833946e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 3.87287161e-08 nan 1.20037844e-01 6.66871804e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 3.19668443e-08 nan 1.20035324e-01 4.54334471e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 2.63855671e-08 nan 1.20031635e-01 3.09534472e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 2.17787575e-08 nan 1.20032904e-01 2.10883381e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 1.79762776e-08 nan 1.20037621e-01 1.43673175e+04 0.00000000e+00
2.67034197e+01 5.34068394e+00 1.48376948e-08 nan 1.20030119e-01 9.78833946e+03 0.00000000e+00
2.67034197e+01 5.34068394e+00 1.22470954e-08 nan 1.20031118e-01 6.66871804e+03 0.00000000e+00
2.63777280e+01 5.27554560e+00 1.13691962e-08 nan 1.47543638e-01 5.41734172e+00 0.00000000e+00
2.36389658e+01 4.72779315e+00 1.01510681e-08 6.77126267e-12 1.20030858e-01 4.98746308e+00 0.00000000e+00
2.36361314e+01 4.72722628e+00 1.01088038e-08 6.77126267e-12 1.20028432e-01 4.95862709e+00 0.00000000e+00
2.35536306e+01 4.71072612e+00 8.93293988e-09 6.77126267e-12 1.20027738e-01 4.16019664e+00 0.00000000e+00
2.35047930e+01 4.70095860e+00 8.34384894e-09 6.88283341e-12 1.20028221e-01 3.76723097e+00 0.00000000e+00
2.34522622e+01 4.69045244e+00 7.71481172e-09 6.88283341e-12 1.20024884e-01 3.35143773e+00 0.00000000e+00
2.34049579e+01 4.68099157e+00 6.88704784e-09 6.88283341e-12 1.20056163e-01 2.80841397e+00 0.00000000e+00
2.33752567e+01 4.67505134e+00 6.49668355e-09 6.88283341e-12 1.20007066e-01 2.55628481e+00 0.00000000e+00
2.33535576e+01 4.67071151e+00 5.68459811e-09 6.77126267e-12 1.20049205e-01 2.04335009e+00 0.00000000e+00
2.33620775e+01 4.67241549e+00 5.27855539e-09 6.77126267e-12 1.20058534e-01 1.79585998e+00 0.00000000e+00
2.34823788e+01 4.69647576e+00 4.06042722e-09 6.77126267e-12 1.19972391e-01 1.11273694e+00 0.00000000e+00
2.34807484e+01 4.69614968e+00 3.87287161e-09 6.77126267e-12 1.20100618e-01 1.03720497e+00 0.00000000e+00
2.34987477e+01 4.69974954e+00 2.84229905e-09 6.88283341e-12 1.20042652e-01 1.04151745e+00 0.00000000e+00
2.35683369e+01 4.71366737e+00 2.63855671e-09 6.88283341e-12 1.19827793e-01 1.04316972e+00 0.00000000e+00
2.40557963e+01 4.81115927e+00 1.79762776e-09 6.88283341e-12 1.20001560e-01 1.05460615e+00 0.00000000e+00
2.45466169e+01 4.90932339e+00 1.22470954e-09 6.77126267e-12 1.19955189e-01 1.07181412e+00 0.00000000e+00
2.51345095e+01 5.02690190e+00 8.34384894e-10 6.66150050e-12 1.19993394e-01 1.09708459e+00 0.00000000e+00
2.59133485e+01 5.18266969e+00 5.68459811e-10 6.57629150e-12 1.20004773e-01 1.12708922e+00 0.00000000e+00
2.72744295e+01 5.45488590e+00 3.87287161e-10 6.32412216e-12 1.20002571e-01 1.16561481e+00 0.00000000e+00
2.98349540e+01 5.96699080e+00 2.63855671e-10 6.08162231e-12 1.19996875e-01 8.02720664e-01 0.00000000e+00
3.37044746e+01 6.74089491e+00 1.79762776e-10 5.65350445e-12 1.20006762e-01 3.51148326e-01 0.00000000e+00
3.90757833e+01 7.81515667e+00 1.22470954e-10 5.28464009e-12 1.19867673e-01 1.52152393e-01 0.00000000e+00
