# alphaX=5.0e-02  r=5.0  mXstar=9.137941e+02  epsX_min=3.890028e-09  epsX_min_relic=1.571580e-07  SRatio_plateau=1.0010
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
9.13794058e+02 1.82758812e+02 1.57158021e-07 9.96836280e-13
9.68621701e+02 1.93724340e+02 1.17118991e-08 9.75108152e-13
9.83322023e+02 1.96664405e+02 9.36065584e-09 9.75108152e-13
9.98245446e+02 1.99649089e+02 5.91751536e-09 9.75108152e-13
1.01339535e+03 2.02679071e+02 5.45131049e-09 9.75108152e-13
1.02877519e+03 2.05755037e+02 5.05500043e-09 9.53853634e-13
1.04438843e+03 2.08877686e+02 4.71033439e-09 9.53853634e-13
1.06023863e+03 2.12047726e+02 4.41176071e-09 9.53853634e-13
1.07632938e+03 2.15265876e+02 4.14864138e-09 9.53853634e-13
1.09266433e+03 2.18532866e+02 3.91516270e-09 9.39551532e-13
1.10924719e+03 2.21849438e+02 3.70450282e-09 9.39551532e-13
1.12608172e+03 2.25216344e+02 3.51412634e-09 9.39551532e-13
1.14317174e+03 2.28634348e+02 3.34029769e-09 9.25463876e-13
1.16052113e+03 2.32104225e+02 3.17570413e-09 9.25463876e-13
1.17813382e+03 2.35626764e+02 3.02194040e-09 9.25463876e-13
1.19601381e+03 2.39202762e+02 2.87621579e-09 9.12724359e-13
1.21416516e+03 2.42833031e+02 2.73820873e-09 9.12724359e-13
1.23259198e+03 2.46518396e+02 2.60137884e-09 8.95938781e-13
1.25129845e+03 2.50259691e+02 2.47005920e-09 8.95938781e-13
1.27028883e+03 2.54057766e+02 2.34043420e-09 8.95938781e-13
1.28956742e+03 2.57913483e+02 2.21280269e-09 8.79461901e-13
1.30913858e+03 2.61827716e+02 2.08967933e-09 8.79461901e-13
1.32900677e+03 2.65801354e+02 1.96815535e-09 8.79461901e-13
1.34917649e+03 2.69835298e+02 1.85296383e-09 8.59271429e-13
1.36965232e+03 2.73930463e+02 1.74223004e-09 8.59271429e-13
1.39043889e+03 2.78087779e+02 1.63790491e-09 8.59271429e-13
1.41154094e+03 2.82308188e+02 1.53890335e-09 8.59271429e-13
1.43296324e+03 2.86592649e+02 1.45045076e-09 8.47411628e-13
1.45471066e+03 2.90942132e+02 1.36858666e-09 8.47411628e-13
1.47678813e+03 2.95357626e+02 1.29418413e-09 8.35709707e-13
1.49920066e+03 2.99840132e+02 1.22497753e-09 8.35709707e-13
1.52195333e+03 3.04390667e+02 1.16285950e-09 8.24163645e-13
1.54505131e+03 3.09010263e+02 1.10639639e-09 8.24163645e-13
1.56849984e+03 3.13699968e+02 1.05433172e-09 8.12771446e-13
1.59230423e+03 3.18460847e+02 1.00690576e-09 8.12771446e-13
1.61646990e+03 3.23293980e+02 9.63382468e-10 7.93338599e-13
1.64100231e+03 3.28200462e+02 9.22483411e-10 7.93338599e-13
1.66590704e+03 3.33181409e+02 8.86012007e-10 7.93338599e-13
1.69118974e+03 3.38237948e+02 8.50332587e-10 7.93338599e-13
1.71685614e+03 3.43371229e+02 8.18514311e-10 7.74370380e-13
1.74291207e+03 3.48582415e+02 7.79088276e-10 7.74370380e-13
1.76936344e+03 3.53872688e+02 7.45667013e-10 7.61152885e-13
1.79621625e+03 3.59243250e+02 7.16634988e-10 7.48160995e-13
1.82347659e+03 3.64695318e+02 6.88631058e-10 7.48160995e-13
1.85115065e+03 3.70230130e+02 6.63419131e-10 7.37783651e-13
1.87924470e+03 3.75848941e+02 6.39742936e-10 7.22671518e-13
1.90776513e+03 3.81553026e+02 6.17204019e-10 7.22671518e-13
1.93671840e+03 3.87343679e+02 5.96336081e-10 7.07868929e-13
1.96611107e+03 3.93222215e+02 5.76482889e-10 7.07868929e-13
1.99594983e+03 3.99189966e+02 5.57650744e-10 7.07868929e-13
2.02624144e+03 4.05248287e+02 5.39982499e-10 6.88748529e-13
2.05699276e+03 4.11398552e+02 5.23205258e-10 6.88748529e-13
2.08821079e+03 4.17642157e+02 5.06834373e-10 6.88748529e-13
2.11990259e+03 4.23980519e+02 4.91551149e-10 6.79167151e-13
2.15207537e+03 4.30415074e+02 4.77157263e-10 6.69714369e-13
2.18473642e+03 4.36947284e+02 4.62894856e-10 6.69714369e-13
2.21789315e+03 4.43578631e+02 4.49380025e-10 6.54856137e-13
2.25155309e+03 4.50310618e+02 4.36623971e-10 6.54856137e-13
