# alphaX=1.0e-02  r=5.0  mX_therm=2.855818e+02  eps_therm=1.539476e-08  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.85581844e+02 5.71163689e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.85581844e+02 5.71163689e+01 1.53947555e-07 nan 1.20047803e-01 7.01801218e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 1.27068956e-07 nan 1.20047803e-01 4.78131604e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 1.04883248e-07 nan 1.20047803e-01 3.25747270e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 8.65710720e-08 nan 1.20047803e-01 2.21929031e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 7.14561252e-08 nan 1.20048405e-01 1.51198489e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 5.89801848e-08 nan 1.20045936e-01 1.03010331e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 4.86824914e-08 nan 1.20045476e-01 7.01801218e+03 0.00000000e+00
2.85581844e+02 5.71163689e+01 4.01827321e-08 nan 1.20046848e-01 4.78131604e+03 0.00000000e+00
2.85581844e+02 5.71163689e+01 3.31669953e-08 nan 1.20046344e-01 3.25747270e+03 0.00000000e+00
2.85429864e+02 5.70859728e+01 3.07895110e-08 nan 1.19924336e-01 2.80671614e+03 0.00000000e+00
2.34116215e+02 4.68232430e+01 2.74906348e-08 2.08491271e-12 1.26659990e-01 6.23515821e+00 0.00000000e+00
2.30177446e+02 4.60354891e+01 2.73761767e-08 2.11314030e-12 1.22563975e-01 6.24134803e+00 0.00000000e+00
2.25819093e+02 4.51638187e+01 2.41917586e-08 2.14447123e-12 1.20115940e-01 5.41910477e+00 0.00000000e+00
2.24669444e+02 4.49338889e+01 2.25964108e-08 2.14447123e-12 1.20151141e-01 4.99769554e+00 0.00000000e+00
2.23354858e+02 4.46709716e+01 2.08928824e-08 2.14447123e-12 1.20166581e-01 4.54456028e+00 0.00000000e+00
2.21603592e+02 4.43207184e+01 1.86511721e-08 2.17626670e-12 1.20168564e-01 3.93705036e+00 0.00000000e+00
2.20809267e+02 4.41618535e+01 1.75940063e-08 2.17626670e-12 1.20159411e-01 3.64562230e+00 0.00000000e+00
2.19331025e+02 4.38662050e+01 1.53947555e-08 2.17626670e-12 1.20136457e-01 3.03117501e+00 0.00000000e+00
2.18723834e+02 4.37447669e+01 1.42951301e-08 2.17626670e-12 1.20109435e-01 2.72216785e+00 0.00000000e+00
2.17788795e+02 4.35577590e+01 1.09962539e-08 2.17626670e-12 1.20007028e-01 1.80977703e+00 0.00000000e+00
2.17815777e+02 4.35631554e+01 1.04883248e-08 2.17626670e-12 1.20002604e-01 1.67434569e+00 0.00000000e+00
2.16101525e+02 4.32203050e+01 7.69737774e-09 2.17626670e-12 1.19690878e-01 1.04354310e+00 0.00000000e+00
2.13445766e+02 4.26891532e+01 7.14561252e-09 2.22343397e-12 1.20392070e-01 1.04489627e+00 0.00000000e+00
2.16956795e+02 4.33913589e+01 4.86824914e-09 2.17626670e-12 1.19963635e-01 1.05583712e+00 0.00000000e+00
2.22873945e+02 4.45747890e+01 3.31669953e-09 2.14447123e-12 1.19975240e-01 1.07398110e+00 0.00000000e+00
2.31212137e+02 4.62424273e+01 2.25964108e-09 2.08491271e-12 1.19970871e-01 1.10253699e+00 0.00000000e+00
2.42881480e+02 4.85762959e+01 1.53947555e-09 2.01091251e-12 1.19816891e-01 1.14399907e+00 0.00000000e+00
2.59353371e+02 5.18706743e+01 1.04883248e-09 1.88789304e-12 1.19425885e-01 1.20900027e+00 0.00000000e+00
2.81931345e+02 5.63862689e+01 7.14561252e-10 1.74500184e-12 1.20044909e-01 1.29637855e+00 0.00000000e+00
3.08304190e+02 6.16608380e+01 4.86824914e-10 1.53096566e-12 1.20004763e-01 7.44546741e-01 0.00000000e+00
3.37159726e+02 6.74319452e+01 3.31669953e-10 1.28851708e-12 1.20016296e-01 3.42305572e-01 0.00000000e+00
3.63824089e+02 7.27648178e+01 2.25964108e-10 1.02476011e-12 1.19992084e-01 1.82450942e-01 0.00000000e+00
3.86225358e+02 7.72450716e+01 1.53947555e-10 7.93338599e-13 1.20012184e-01 1.21563250e-01 0.00000000e+00
