# alphaX=1.0e-02  r=2.0  mXstar=9.043905e+01  epsX_min=7.477744e-10  epsX_min_relic=5.708602e-08  SRatio_plateau=1.0021
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
2.03311770e+02 1.01655885e+02 5.00348146e-11 4.57971617e-13
2.03962469e+02 1.01981234e+02 5.07842153e-11 4.71166756e-13
2.05451246e+02 1.02725623e+02 5.24405592e-11 4.92884937e-13
2.06464281e+02 1.03232140e+02 5.34758948e-11 5.09887092e-13
2.06940023e+02 1.03470011e+02 5.39397168e-11 5.18228005e-13
2.08428800e+02 1.04214400e+02 5.52167002e-11 5.39124748e-13
2.09665674e+02 1.04832837e+02 5.63097807e-11 5.59680134e-13
2.09917577e+02 1.04958789e+02 5.65065651e-11 5.67630760e-13
2.11406354e+02 1.05703177e+02 5.75868565e-11 5.89508862e-13
2.12895131e+02 1.06447566e+02 5.86285990e-11 6.00762127e-13
2.12916708e+02 1.06458354e+02 5.86451290e-11 6.00762127e-13
2.14383909e+02 1.07191954e+02 5.95478368e-11 6.30538692e-13
2.15872686e+02 1.07936343e+02 6.04197550e-11 6.40327547e-13
2.16218151e+02 1.08109075e+02 6.06108394e-11 6.40327547e-13
2.17361463e+02 1.08680731e+02 6.11702101e-11 6.54856137e-13
2.18850240e+02 1.09425120e+02 6.18716704e-11 6.79167151e-13
2.19570786e+02 1.09785393e+02 6.21909980e-11 6.88748529e-13
2.22975406e+02 1.11487703e+02 6.34398053e-11 7.22671518e-13
2.26432817e+02 1.13216408e+02 6.43921658e-11 7.61152885e-13
2.29943838e+02 1.14971919e+02 6.50909332e-11 7.93338599e-13
2.33509301e+02 1.16754650e+02 6.55465239e-11 8.12771446e-13
2.37130048e+02 1.18565024e+02 6.58274031e-11 8.47411628e-13
2.40806939e+02 1.20403469e+02 6.58949350e-11 8.59271429e-13
2.44540842e+02 1.22270421e+02 6.58180308e-11 8.79461901e-13
2.48332643e+02 1.24166321e+02 6.56233695e-11 8.95938781e-13
2.52183238e+02 1.26091619e+02 6.53076026e-11 9.25463876e-13
2.56093541e+02 1.28046770e+02 6.48867205e-11 9.39551532e-13
2.60064475e+02 1.30032238e+02 6.43744613e-11 9.53853634e-13
2.64096982e+02 1.32048491e+02 6.37790388e-11 9.53853634e-13
2.68192016e+02 1.34096008e+02 6.31139339e-11 9.75108152e-13
2.72350547e+02 1.36175274e+02 6.24148288e-11 9.75108152e-13
2.76573559e+02 1.38286780e+02 6.16749608e-11 9.75108152e-13
2.80862053e+02 1.40431026e+02 6.08883518e-11 9.96836280e-13
2.85217043e+02 1.42608521e+02 6.00629302e-11 9.96836280e-13
2.89639560e+02 1.44819780e+02 5.92105420e-11 9.96836280e-13
2.94130653e+02 1.47065326e+02 5.83344869e-11 1.01070526e-12
2.98691383e+02 1.49345691e+02 5.74426511e-11 1.01070526e-12
3.03322831e+02 1.51661415e+02 5.65560070e-11 1.01070526e-12
3.08026093e+02 1.54013046e+02 5.56570993e-11 1.01070526e-12
3.12802283e+02 1.56401141e+02 5.47491731e-11 1.01070526e-12
3.17652532e+02 1.58826266e+02 5.38304220e-11 1.01070526e-12
3.22577987e+02 1.61288994e+02 5.29077270e-11 1.01070526e-12
3.27579816e+02 1.63789908e+02 5.19869081e-11 1.01070526e-12
3.32659202e+02 1.66329601e+02 5.10588170e-11 1.01070526e-12
3.37817348e+02 1.68908674e+02 5.01934156e-11 1.01070526e-12
3.43055475e+02 1.71527738e+02 4.92923730e-11 1.01070526e-12
3.48374824e+02 1.74187412e+02 4.84032521e-11 1.01070526e-12
3.53776653e+02 1.76888327e+02 4.75158723e-11 9.96836280e-13
3.59262242e+02 1.79631121e+02 4.66256348e-11 9.96836280e-13
3.64832890e+02 1.82416445e+02 4.57527965e-11 9.96836280e-13
3.70489914e+02 1.85244957e+02 4.48877268e-11 9.96836280e-13
3.76234656e+02 1.88117328e+02 4.40495742e-11 9.96836280e-13
3.82068474e+02 1.91034237e+02 4.32214304e-11 9.75108152e-13
3.87992750e+02 1.93996375e+02 4.24071065e-11 9.75108152e-13
3.94008887e+02 1.97004443e+02 4.16092838e-11 9.75108152e-13
4.00118309e+02 2.00059154e+02 4.07685821e-11 9.75108152e-13
4.06322462e+02 2.03161231e+02 3.99861643e-11 9.75108152e-13
4.12622815e+02 2.06311408e+02 3.92128710e-11 9.53853634e-13
4.19020861e+02 2.09510430e+02 3.84475040e-11 9.53853634e-13
4.25518113e+02 2.12759057e+02 3.76936834e-11 9.53853634e-13
4.32116111e+02 2.16058055e+02 3.69637449e-11 9.53853634e-13
4.38816415e+02 2.19408208e+02 3.62442271e-11 9.39551532e-13
4.45620614e+02 2.22810307e+02 3.55331371e-11 9.39551532e-13
4.52530316e+02 2.26265158e+02 3.48377713e-11 9.39551532e-13
4.59547160e+02 2.29773580e+02 3.41459401e-11 9.25463876e-13
4.66672805e+02 2.33336402e+02 3.34713436e-11 9.25463876e-13
4.73908938e+02 2.36954469e+02 3.28085915e-11 9.25463876e-13
4.81257274e+02 2.40628637e+02 3.21571813e-11 9.12724359e-13
4.88719552e+02 2.44359776e+02 3.15167989e-11 9.12724359e-13
4.96297538e+02 2.48148769e+02 3.08870968e-11 8.95938781e-13
5.03993027e+02 2.51996513e+02 3.02683221e-11 8.95938781e-13
5.11807840e+02 2.55903920e+02 2.96603990e-11 8.95938781e-13
5.19743829e+02 2.59871914e+02 2.90637937e-11 8.79461901e-13
5.27802871e+02 2.63901435e+02 2.84809608e-11 8.79461901e-13
5.35986875e+02 2.67993438e+02 2.79099415e-11 8.79461901e-13
5.44297779e+02 2.72148889e+02 2.73488175e-11 8.59271429e-13
5.52737550e+02 2.76368775e+02 2.67980292e-11 8.59271429e-13
5.61308186e+02 2.80654093e+02 2.62574120e-11 8.59271429e-13
5.70011716e+02 2.85005858e+02 2.57272470e-11 8.47411628e-13
5.78850202e+02 2.89425101e+02 2.52061355e-11 8.47411628e-13
5.87825736e+02 2.93912868e+02 2.46952402e-11 8.47411628e-13
5.96940443e+02 2.98470221e+02 2.41951907e-11 8.35709707e-13
6.06196480e+02 3.03098240e+02 2.37054701e-11 8.35709707e-13
6.15596039e+02 3.07798020e+02 2.32259630e-11 8.24163645e-13
6.25141347e+02 3.12570673e+02 2.27544737e-11 8.24163645e-13
6.34834661e+02 3.17417331e+02 2.22923208e-11 8.12771446e-13
6.44678279e+02 3.22339139e+02 2.18396216e-11 8.12771446e-13
6.54674529e+02 3.27337265e+02 2.13950156e-11 7.93338599e-13
6.64825780e+02 3.32412890e+02 2.09597407e-11 7.93338599e-13
6.75134433e+02 3.37567217e+02 2.05326547e-11 7.93338599e-13
6.85602930e+02 3.42801465e+02 2.01144044e-11 7.74370380e-13
6.96233750e+02 3.48116875e+02 1.94992264e-11 7.74370380e-13
7.07029409e+02 3.53514705e+02 1.89642222e-11 7.61152885e-13
7.17992464e+02 3.58996232e+02 1.84873338e-11 7.48160995e-13
7.29125509e+02 3.64562755e+02 1.80408990e-11 7.48160995e-13
7.40431181e+02 3.70215591e+02 1.76158939e-11 7.37783651e-13
7.51912157e+02 3.75956078e+02 1.72077964e-11 7.22671518e-13
7.63571154e+02 3.81785577e+02 1.68141744e-11 7.22671518e-13
7.75410933e+02 3.87705467e+02 1.64343305e-11 7.07868929e-13
7.87434298e+02 3.93717149e+02 1.60656823e-11 7.07868929e-13
7.99644094e+02 3.99822047e+02 1.57080101e-11 6.88748529e-13
8.12043213e+02 4.06021607e+02 1.53605928e-11 6.88748529e-13
8.24634590e+02 4.12317295e+02 1.50223003e-11 6.88748529e-13
8.37421207e+02 4.18710603e+02 1.46933388e-11 6.88748529e-13
8.50406090e+02 4.25203045e+02 1.43726290e-11 6.79167151e-13
8.63592314e+02 4.31796157e+02 1.40602600e-11 6.69714369e-13
8.76983001e+02 4.38491501e+02 1.37554191e-11 6.69714369e-13
8.90581322e+02 4.45290661e+02 1.34584935e-11 6.54856137e-13
9.04390495e+02 4.52195247e+02 1.31687881e-11 6.54856137e-13
9.05294885e+02 4.52647443e+02 1.31499639e-11 6.54856137e-13
9.96525069e+02 4.98262535e+02 1.14930547e-11 6.20899481e-13
1.09694888e+03 5.48474442e+02 1.00599731e-11 5.89508862e-13
1.20749281e+03 6.03746404e+02 8.81479633e-12 5.59680134e-13
1.32917668e+03 6.64588342e+02 7.73033662e-12 5.39124748e-13
1.46312313e+03 7.31561565e+02 6.78416004e-12 5.09887092e-13
1.61056790e+03 8.05283948e+02 5.95760746e-12 4.83243935e-13
1.77287126e+03 8.86435631e+02 5.23492195e-12 4.64523986e-13
1.95153058e+03 9.75765292e+02 4.60252103e-12 4.38680189e-13
2.14819412e+03 1.07409706e+03 4.04856536e-12 4.20201386e-13
2.36467623e+03 1.18233811e+03 3.56316091e-12 3.96722852e-13
2.60297410e+03 1.30148705e+03 3.13748582e-12 3.80072397e-13
2.86528621e+03 1.43264310e+03 2.76381878e-12 3.60441879e-13
3.15403255e+03 1.57701628e+03 2.43565998e-12 3.45740876e-13
3.47187702e+03 1.73593851e+03 2.14726116e-12 3.28090305e-13
3.82175194e+03 1.91087597e+03 1.89362372e-12 3.12707345e-13
4.20688516e+03 2.10344258e+03 1.67029026e-12 2.97036516e-13
4.63082980e+03 2.31541490e+03 1.47365874e-12 2.85970355e-13
5.09749702e+03 2.54874851e+03 1.30035169e-12 2.72350613e-13
5.61119217e+03 2.80559609e+03 1.14754915e-12 2.61038539e-13
6.17665444e+03 3.08832722e+03 1.01284298e-12 2.44122768e-13
6.79910059e+03 3.39955030e+03 8.93917865e-13 2.34619451e-13
7.48427314e+03 3.74213657e+03 7.88966796e-13 2.23040495e-13
8.23849326e+03 4.11924663e+03 6.96417537e-13 2.13241314e-13
9.06871915e+03 4.53435957e+03 6.14604021e-13 2.02668401e-13
9.98261023e+03 4.99130511e+03 5.42409689e-13 1.92722642e-13
1.09885978e+04 5.49429888e+03 4.78774201e-13 1.86535818e-13
1.20959627e+04 6.04798134e+03 4.22438281e-13 1.76739192e-13
1.33149212e+04 6.65746059e+03 3.72769128e-13 1.69116008e-13
1.46567190e+04 7.32835951e+03 3.28999185e-13 1.61209704e-13
1.61337352e+04 8.06686758e+03 2.90219804e-13 1.53673025e-13
1.77595961e+04 8.87979807e+03 2.56074079e-13 1.43834259e-13
1.95493016e+04 9.77465082e+03 2.25967329e-13 1.39640233e-13
2.15193629e+04 1.07596815e+04 1.99285914e-13 1.29749203e-13
2.36879551e+04 1.18439776e+04 1.75838917e-13 1.25512319e-13
2.60750850e+04 1.30375425e+04 1.55119856e-13 1.20568526e-13
2.87027756e+04 1.43513878e+04 1.36782398e-13 1.15301885e-13
3.15952690e+04 1.57976345e+04 1.20707878e-13 1.10118909e-13
3.47792505e+04 1.73896253e+04 1.06422962e-13 1.03163816e-13
3.82840946e+04 1.91420473e+04 9.38384955e-14 9.88446544e-14
4.21421359e+04 2.10710679e+04 8.28177743e-14 9.39225228e-14
4.63889673e+04 2.31944837e+04 7.29599259e-14 8.94934446e-14
5.10637690e+04 2.55318845e+04 6.43522154e-14 8.66426350e-14
5.62096691e+04 2.81048345e+04 5.67270853e-14 8.22498355e-14
6.18741421e+04 3.09370711e+04 4.99810984e-14 7.86118645e-14
6.81094467e+04 3.40547234e+04 4.40956065e-14 7.44262661e-14
7.49731079e+04 3.74865540e+04 3.88079094e-14 7.14037874e-14
8.25284477e+04 4.12642238e+04 3.42083658e-14 6.77308472e-14
9.08451692e+04 4.54225846e+04 3.01127285e-14 6.46238916e-14
1.00000000e+05 5.00000000e+04 2.65131977e-14 6.12881599e-14
