# alphaX=5.0e-04  r=1.5  mXstar=4.071486e+00  epsX_min=2.573853e-10  epsX_min_relic=4.142887e-10  SRatio_plateau=1.0020
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
4.07148550e+00 2.71432367e+00 4.14288694e-10 1.03695017e-11
4.31577463e+00 2.87718309e+00 9.73812193e-10 9.92663297e-12
4.38127314e+00 2.92084876e+00 7.36314099e-10 9.74325661e-12
4.44776569e+00 2.96517713e+00 3.02461617e-10 9.74325661e-12
4.51526737e+00 3.01017825e+00 2.86779291e-10 9.56326780e-12
4.58379349e+00 3.05586233e+00 2.72180032e-10 9.56326780e-12
4.65335960e+00 3.10223973e+00 2.58700676e-10 9.33100592e-12
4.72398148e+00 3.14932099e+00 2.46222970e-10 9.33100592e-12
4.79567516e+00 3.19711677e+00 2.34603259e-10 9.21320363e-12
4.86845689e+00 3.24563793e+00 2.23490215e-10 9.21320363e-12
4.94234321e+00 3.29489547e+00 2.12987477e-10 9.09683077e-12
5.01735086e+00 3.34490057e+00 2.03088346e-10 8.98187070e-12
5.09349686e+00 3.39566458e+00 1.93675236e-10 8.86830700e-12
5.17079850e+00 3.44719900e+00 1.84600109e-10 8.86830700e-12
5.24927332e+00 3.49951554e+00 1.75790990e-10 8.75612343e-12
5.32893910e+00 3.55262607e+00 1.67176122e-10 8.54509850e-12
5.40981394e+00 3.60654263e+00 1.54918263e-10 8.33915933e-12
5.49191618e+00 3.66127745e+00 1.45257962e-10 8.19035048e-12
5.57526444e+00 3.71684296e+00 1.36279286e-10 8.19035048e-12
5.65987765e+00 3.77325176e+00 1.27704415e-10 8.04419707e-12
5.74577498e+00 3.83051666e+00 1.19629940e-10 7.94205093e-12
5.83297595e+00 3.88865063e+00 1.11697908e-10 7.77554201e-12
5.92150032e+00 3.94766688e+00 1.04150854e-10 7.77554201e-12
6.01136818e+00 4.00757879e+00 9.70720130e-11 7.61252402e-12
6.10259993e+00 4.06839995e+00 9.05438142e-11 7.61252402e-12
6.19521626e+00 4.13014417e+00 8.46083828e-11 7.50085723e-12
6.28923818e+00 4.19282546e+00 7.92769937e-11 7.39082845e-12
6.38468703e+00 4.25645802e+00 7.46354985e-11 7.39082845e-12
6.48158447e+00 4.32105631e+00 7.03756830e-11 7.29666965e-12
6.57995247e+00 4.38663498e+00 6.64776023e-11 7.20366422e-12
6.67981336e+00 4.45320890e+00 6.30247415e-11 7.20366422e-12
6.78118979e+00 4.52079319e+00 5.98947132e-11 7.04142179e-12
6.88410476e+00 4.58940317e+00 5.70543532e-11 7.04142179e-12
