# alphaX=1.0e-03  r=1.5  mXstar=2.021214e+01  epsX_min=3.134244e-09  SRatio_plateau=1.1195
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
4.64817904e+01 3.09878603e+01 1.21650052e-11 2.99715538e-12
4.72964008e+01 3.15309338e+01 1.17651980e-11 2.96821105e-12
4.81110111e+01 3.20740074e+01 1.13893212e-11 2.96187494e-12
4.89256215e+01 3.26170810e+01 1.10351399e-11 2.93097910e-12
4.97402319e+01 3.31601546e+01 1.07008610e-11 2.90080362e-12
5.05548422e+01 3.37032282e+01 1.03843749e-11 2.87137548e-12
5.13694526e+01 3.42463017e+01 1.03148098e-11 2.84278076e-12
5.21840630e+01 3.47893753e+01 1.00438458e-11 2.81030181e-12
5.29986734e+01 3.53324489e+01 9.76624254e-12 2.77676816e-12
5.38132837e+01 3.58755225e+01 9.50196843e-12 2.78040234e-12
5.46278941e+01 3.64185961e+01 9.24996391e-12 2.75126752e-12
5.54425045e+01 3.69616697e+01 9.00943021e-12 2.70311055e-12
5.62571149e+01 3.75047432e+01 8.77916543e-12 2.69063489e-12
5.70717252e+01 3.80478168e+01 8.55855692e-12 2.67737792e-12
5.78863356e+01 3.85908904e+01 8.34629179e-12 2.62803771e-12
5.87009460e+01 3.91339640e+01 8.14282173e-12 2.60627927e-12
5.95155563e+01 3.96770376e+01 7.94716035e-12 2.58213666e-12
6.03301667e+01 4.02201111e+01 7.75915627e-12 2.55899433e-12
6.11447771e+01 4.07631847e+01 7.57776433e-12 2.56339443e-12
6.19593875e+01 4.13062583e+01 7.40138165e-12 2.51501979e-12
6.27739978e+01 4.18493319e+01 7.24100189e-12 2.49775513e-12
6.35886082e+01 4.23924055e+01 7.07733737e-12 2.47861152e-12
6.44032186e+01 4.29354791e+01 6.91944654e-12 2.44698766e-12
6.52178290e+01 4.34785526e+01 6.76702635e-12 2.44984238e-12
6.60324393e+01 4.40216262e+01 6.61976041e-12 2.42272259e-12
6.68470497e+01 4.45646998e+01 6.47730018e-12 2.39460459e-12
6.76616601e+01 4.51077734e+01 6.33926907e-12 2.38790041e-12
6.84762704e+01 4.56508470e+01 6.20538849e-12 2.36757036e-12
6.92908808e+01 4.61939205e+01 6.07575779e-12 2.33533524e-12
7.01054912e+01 4.67369941e+01 5.94930530e-12 2.30350646e-12
7.09201016e+01 4.72800677e+01 5.82626977e-12 2.30270939e-12
7.17347119e+01 4.78231413e+01 5.70658284e-12 2.27007682e-12
7.25493223e+01 4.83662149e+01 5.59020614e-12 2.24698711e-12
7.33639327e+01 4.89092885e+01 5.47690623e-12 2.22190409e-12
7.41785431e+01 4.94523620e+01 5.36653659e-12 2.22624092e-12
7.49931534e+01 4.99954356e+01 5.25906694e-12 2.20031001e-12
7.58077638e+01 5.05385092e+01 5.15407226e-12 2.17536881e-12
7.66223742e+01 5.10815828e+01 5.05151213e-12 2.15726411e-12
7.74369845e+01 5.16246564e+01 4.95156981e-12 2.13970345e-12
7.82515949e+01 5.21677299e+01 4.85378868e-12 2.12271340e-12
7.90662053e+01 5.27108035e+01 4.75809514e-12 2.07822983e-12
7.98808157e+01 5.32538771e+01 4.66375820e-12 2.06274203e-12
8.06954260e+01 5.37969507e+01 4.57140588e-12 2.04793350e-12
8.15100364e+01 5.43400243e+01 4.59964799e-12 2.03382404e-12
8.23246468e+01 5.48830979e+01 4.50913990e-12 2.00441484e-12
8.31392572e+01 5.54261714e+01 4.42020194e-12 1.98198284e-12
8.39538675e+01 5.59692450e+01 4.33303266e-12 1.95884226e-12
8.47684779e+01 5.65123186e+01 4.24739400e-12 1.93490667e-12
8.55830883e+01 5.70553922e+01 4.16252498e-12 1.93529896e-12
8.63976987e+01 5.75984658e+01 4.07907145e-12 1.91255948e-12
8.72123090e+01 5.81415393e+01 3.99700781e-12 1.88971445e-12
8.80269194e+01 5.86846129e+01 3.92145189e-12 1.86679343e-12
8.88415298e+01 5.92276865e+01 3.84187040e-12 1.84384085e-12
8.96561401e+01 5.97707601e+01 3.76348724e-12 1.81938062e-12
9.04707505e+01 6.03138337e+01 3.68607877e-12 1.79170833e-12
9.12853609e+01 6.08569073e+01 3.60975577e-12 1.78770033e-12
9.20999713e+01 6.13999808e+01 3.53428725e-12 1.76320281e-12
9.29145816e+01 6.19430544e+01 3.45970016e-12 1.72694477e-12
9.37291920e+01 6.24861280e+01 3.38568621e-12 1.71311006e-12
9.45438024e+01 6.30292016e+01 3.31209175e-12 1.67494327e-12
9.53584128e+01 6.35722752e+01 3.23917167e-12 1.65461603e-12
9.61730231e+01 6.41153488e+01 3.16701624e-12 1.63056742e-12
9.69876335e+01 6.46584223e+01 3.09547185e-12 1.60428572e-12
9.78022439e+01 6.52014959e+01 3.02454300e-12 1.58327611e-12
9.86168542e+01 6.57445695e+01 2.95410676e-12 1.56159330e-12
9.94314646e+01 6.62876431e+01 2.88419002e-12 1.54767487e-12
1.00246075e+02 6.68307167e+01 2.81473789e-12 1.51483952e-12
1.01060685e+02 6.73737902e+01 2.74570803e-12 1.48097528e-12
