# alphaX=1.0e-03  r=5  mXstar=3.086746e+01  epsX_min=4.142260e-09  SRatio_plateau=1.9278
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
1.35760964e+02 2.71521928e+01 1.45750262e-11 2.91570654e-12
1.37155429e+02 2.74310857e+01 1.43491379e-11 2.91570654e-12
1.38549893e+02 2.77099786e+01 1.41290007e-11 2.84466819e-12
1.39944357e+02 2.79888715e+01 1.39144210e-11 2.84466819e-12
1.41338822e+02 2.82677644e+01 1.37052535e-11 2.84466819e-12
1.42733286e+02 2.85466573e+01 1.35012592e-11 2.84466819e-12
1.44127751e+02 2.88255502e+01 1.33189098e-11 2.80708617e-12
1.45522215e+02 2.91044430e+01 1.31244670e-11 2.80708617e-12
1.46916680e+02 2.93833359e+01 1.29346797e-11 2.80708617e-12
1.48311144e+02 2.96622288e+01 1.27493735e-11 2.76998223e-12
1.49705609e+02 2.99411217e+01 1.25683577e-11 2.76998223e-12
1.51100073e+02 3.02200146e+01 1.23914623e-11 2.73335053e-12
1.52494538e+02 3.04989075e+01 1.22186434e-11 2.73335053e-12
1.53889002e+02 3.07778004e+01 1.20496845e-11 2.73335053e-12
1.55283466e+02 3.10566933e+01 1.18844881e-11 2.67085591e-12
1.56677931e+02 3.13355862e+01 1.17229282e-11 2.67085591e-12
1.58072395e+02 3.16144791e+01 1.15648869e-11 2.67085591e-12
1.59466860e+02 3.18933720e+01 1.14102089e-11 2.67085591e-12
1.60861324e+02 3.21722648e+01 1.12587424e-11 2.60979014e-12
1.62255789e+02 3.24511577e+01 1.11104956e-11 2.60979014e-12
1.63650253e+02 3.27300506e+01 1.09653246e-11 2.60979014e-12
1.65044718e+02 3.30089435e+01 1.08228960e-11 2.60979014e-12
1.66439182e+02 3.32878364e+01 1.06832671e-11 2.60979014e-12
1.67833646e+02 3.35667293e+01 1.05464406e-11 2.56721113e-12
1.69228111e+02 3.38456222e+01 1.04123648e-11 2.56721113e-12
1.70622575e+02 3.41245151e+01 1.02809618e-11 2.56721113e-12
1.72017040e+02 3.44034080e+01 1.01520799e-11 2.52532679e-12
1.73411504e+02 3.46823009e+01 1.00256917e-11 2.52532679e-12
1.74805969e+02 3.49611937e+01 9.90174696e-12 2.52532679e-12
1.76200433e+02 3.52400866e+01 9.78017446e-12 2.52532679e-12
1.77594898e+02 3.55189795e+01 9.66115356e-12 2.49181527e-12
1.78989362e+02 3.57978724e+01 9.54405020e-12 2.49181527e-12
1.80383827e+02 3.60767653e+01 9.42910561e-12 2.49181527e-12
1.81778291e+02 3.63556582e+01 9.31626805e-12 2.44301667e-12
1.83172755e+02 3.66345511e+01 9.20547822e-12 2.44301667e-12
1.84567220e+02 3.69134440e+01 9.09668014e-12 2.44301667e-12
1.85961684e+02 3.71923369e+01 8.98977946e-12 2.44301667e-12
1.87356149e+02 3.74712298e+01 8.88473170e-12 2.39517371e-12
1.88750613e+02 3.77501227e+01 8.78149926e-12 2.39517371e-12
1.90145078e+02 3.80290155e+01 8.67974532e-12 2.39517371e-12
1.91539542e+02 3.83079084e+01 8.57971576e-12 2.39517371e-12
1.92934007e+02 3.85868013e+01 8.48137821e-12 2.33333508e-12
1.94328471e+02 3.88656942e+01 8.38472199e-12 2.33333508e-12
1.95722936e+02 3.91445871e+01 8.28969223e-12 2.33333508e-12
1.97117400e+02 3.94234800e+01 8.19617684e-12 2.33333508e-12
1.98511864e+02 3.97023729e+01 8.10420895e-12 2.33333508e-12
1.99906329e+02 3.99812658e+01 8.01370214e-12 2.33333508e-12
2.01300793e+02 4.02601587e+01 7.92461475e-12 2.30228026e-12
2.02695258e+02 4.05390516e+01 7.83696242e-12 2.30228026e-12
2.04089722e+02 4.08179444e+01 7.75071102e-12 2.30228026e-12
2.05484187e+02 4.10968373e+01 7.66576419e-12 2.27162352e-12
2.06878651e+02 4.13757302e+01 7.58215518e-12 2.27162352e-12
2.08273116e+02 4.16546231e+01 7.49982365e-12 2.27162352e-12
2.09667580e+02 4.19335160e+01 7.41870904e-12 2.22343397e-12
2.11062044e+02 4.22124089e+01 7.33883100e-12 2.22343397e-12
2.12456509e+02 4.24913018e+01 7.45572916e-12 2.22343397e-12
2.13850973e+02 4.27701947e+01 7.37635502e-12 2.22343397e-12
2.15245438e+02 4.30490876e+01 7.29811550e-12 2.17626670e-12
2.16639902e+02 4.33279805e+01 7.22097777e-12 2.17626670e-12
2.18034367e+02 4.36068734e+01 7.14492008e-12 2.17626670e-12
2.19428831e+02 4.38857662e+01 7.06991129e-12 2.17626670e-12
2.20823296e+02 4.41646591e+01 6.99595547e-12 2.17626670e-12
2.22217760e+02 4.44435520e+01 6.92300042e-12 2.14447123e-12
2.23612225e+02 4.47224449e+01 6.85074894e-12 2.14447123e-12
