# alphaX=1.0e-02  r=5.0  mXstar=2.003166e+02  epsX_min=3.073847e-09  epsX_min_relic=8.137367e-08  SRatio_plateau=1.0001
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
5.17350057e+02 1.03470011e+02 6.13764145e-11 5.18228005e-13
5.21072000e+02 1.04214400e+02 6.33653598e-11 5.39124748e-13
5.24793943e+02 1.04958789e+02 6.52145682e-11 5.67630760e-13
5.25227552e+02 1.05045510e+02 6.54205783e-11 5.67630760e-13
5.28515886e+02 1.05703177e+02 6.69292874e-11 5.89508862e-13
5.32237829e+02 1.06447566e+02 6.85265545e-11 6.00762127e-13
5.33371623e+02 1.06674325e+02 6.89788667e-11 6.12230208e-13
5.35959771e+02 1.07191954e+02 6.99857726e-11 6.30538692e-13
5.39681714e+02 1.07936343e+02 7.13251992e-11 6.40327547e-13
5.41641976e+02 1.08328395e+02 7.19859018e-11 6.54856137e-13
5.43403657e+02 1.08680731e+02 7.25561281e-11 6.54856137e-13
5.47125600e+02 1.09425120e+02 7.36887640e-11 6.79167151e-13
5.50040566e+02 1.10008113e+02 7.45106196e-11 6.88748529e-13
5.58569383e+02 1.11713877e+02 7.65789136e-11 7.22671518e-13
5.67230447e+02 1.13446089e+02 7.82296779e-11 7.61152885e-13
5.76025807e+02 1.15205161e+02 7.94759153e-11 7.93338599e-13
5.84957546e+02 1.16991509e+02 8.03947170e-11 8.24163645e-13
5.94027779e+02 1.18805556e+02 8.10231353e-11 8.47411628e-13
6.03238653e+02 1.20647731e+02 8.13934744e-11 8.59271429e-13
6.12592349e+02 1.22518470e+02 8.15485649e-11 8.79461901e-13
6.22091082e+02 1.24418216e+02 8.14633602e-11 8.95938781e-13
6.31737100e+02 1.26347420e+02 8.12046718e-11 9.25463876e-13
6.41532687e+02 1.28306537e+02 8.07860645e-11 9.39551532e-13
6.51480163e+02 1.30296033e+02 8.02377115e-11 9.53853634e-13
6.61581882e+02 1.32316376e+02 7.95754749e-11 9.53853634e-13
6.71840236e+02 1.34368047e+02 7.88155448e-11 9.75108152e-13
6.82257654e+02 1.36451531e+02 7.79625816e-11 9.75108152e-13
6.92836603e+02 1.38567321e+02 7.70382442e-11 9.75108152e-13
7.03579587e+02 1.40715917e+02 7.60505348e-11 9.96836280e-13
7.14489149e+02 1.42897830e+02 7.50157296e-11 9.96836280e-13
7.25567872e+02 1.45113574e+02 7.39261956e-11 9.96836280e-13
7.36818381e+02 1.47363676e+02 7.28048457e-11 1.01070526e-12
7.48243337e+02 1.49648667e+02 7.16785789e-11 1.01070526e-12
7.59845446e+02 1.51969089e+02 7.05262581e-11 1.01070526e-12
7.71627455e+02 1.54325491e+02 6.93528163e-11 1.01070526e-12
7.83592154e+02 1.56718431e+02 6.81643209e-11 1.01070526e-12
7.95742375e+02 1.59148475e+02 6.69664007e-11 1.01070526e-12
8.08080994e+02 1.61616199e+02 6.57619931e-11 1.01070526e-12
8.20610934e+02 1.64122187e+02 6.45679883e-11 1.01070526e-12
8.33335161e+02 1.66667032e+02 6.33905463e-11 1.01070526e-12
8.46256686e+02 1.69251337e+02 6.22106430e-11 1.01070526e-12
8.59378571e+02 1.71875714e+02 6.10350818e-11 1.01070526e-12
8.72703920e+02 1.74540784e+02 5.98610153e-11 1.01070526e-12
8.86235890e+02 1.77247178e+02 5.86993352e-11 9.96836280e-13
8.99977684e+02 1.79995537e+02 5.75409769e-11 9.96836280e-13
9.13932555e+02 1.82786511e+02 5.64093660e-11 9.96836280e-13
9.28103808e+02 1.85620762e+02 5.53037687e-11 9.96836280e-13
9.42494797e+02 1.88498959e+02 5.42063773e-11 9.75108152e-13
9.57108930e+02 1.91421786e+02 5.31119717e-11 9.75108152e-13
9.71949667e+02 1.94389933e+02 5.20431692e-11 9.75108152e-13
9.87020521e+02 1.97404104e+02 5.09827274e-11 9.75108152e-13
1.00232506e+03 2.00465012e+02 4.99350174e-11 9.75108152e-13
1.01786691e+03 2.03573382e+02 4.89081907e-11 9.75108152e-13
1.03364975e+03 2.06729949e+02 4.78984835e-11 9.53853634e-13
1.04967731e+03 2.09935462e+02 4.69298555e-11 9.53853634e-13
1.06595339e+03 2.13190679e+02 4.59621516e-11 9.53853634e-13
1.08248185e+03 2.16496370e+02 4.50089633e-11 9.53853634e-13
1.09926659e+03 2.19853319e+02 4.40687740e-11 9.39551532e-13
1.11631160e+03 2.23262320e+02 4.31434280e-11 9.39551532e-13
1.13362090e+03 2.26724180e+02 4.22332498e-11 9.39551532e-13
1.15119860e+03 2.30239719e+02 4.13511305e-11 9.25463876e-13
1.16904885e+03 2.33809769e+02 4.04883964e-11 9.25463876e-13
1.18717588e+03 2.37435176e+02 3.96394005e-11 9.12724359e-13
1.20558399e+03 2.41116798e+02 3.88041147e-11 9.12724359e-13
1.22427753e+03 2.44855506e+02 3.79802353e-11 9.12724359e-13
1.24326093e+03 2.48652186e+02 3.71695557e-11 8.95938781e-13
1.26253868e+03 2.52507736e+02 3.63827537e-11 8.95938781e-13
1.28211535e+03 2.56423070e+02 3.56087368e-11 8.95938781e-13
1.30199557e+03 2.60399114e+02 3.48492109e-11 8.79461901e-13
1.32218405e+03 2.64436809e+02 3.41034928e-11 8.79461901e-13
1.34268556e+03 2.68537113e+02 3.34109964e-11 8.79461901e-13
1.36350497e+03 2.72700995e+02 3.26914986e-11 8.59271429e-13
1.38464721e+03 2.76929441e+02 3.19923615e-11 8.59271429e-13
1.40611726e+03 2.81223453e+02 3.13102995e-11 8.59271429e-13
1.42792023e+03 2.85584047e+02 3.06028431e-11 8.47411628e-13
1.45006127e+03 2.90012255e+02 2.99823773e-11 8.47411628e-13
1.47254563e+03 2.94509126e+02 2.93371652e-11 8.35709707e-13
1.49537862e+03 2.99075725e+02 2.87040514e-11 8.35709707e-13
1.51856566e+03 3.03713132e+02 2.80833327e-11 8.24163645e-13
1.54211223e+03 3.08422446e+02 2.74814271e-11 8.24163645e-13
1.56602391e+03 3.13204782e+02 2.68911343e-11 8.24163645e-13
1.59030636e+03 3.18061272e+02 2.63121720e-11 8.12771446e-13
1.61496533e+03 3.22993065e+02 2.57444334e-11 8.12771446e-13
1.64000665e+03 3.28001330e+02 2.51896638e-11 7.93338599e-13
1.66543626e+03 3.33087252e+02 2.46439625e-11 7.93338599e-13
1.69126018e+03 3.38252036e+02 2.41097024e-11 7.93338599e-13
1.71748451e+03 3.43496903e+02 2.35902186e-11 7.74370380e-13
1.74411548e+03 3.48823096e+02 2.28118968e-11 7.74370380e-13
1.77115938e+03 3.54231876e+02 2.21689735e-11 7.61152885e-13
1.79862262e+03 3.59724524e+02 2.15878269e-11 7.48160995e-13
1.82651170e+03 3.65302339e+02 2.10413335e-11 7.48160995e-13
1.85483322e+03 3.70966643e+02 2.05205194e-11 7.37783651e-13
1.88359388e+03 3.76718777e+02 2.00191281e-11 7.22671518e-13
1.91280051e+03 3.82560101e+02 1.95377708e-11 7.22671518e-13
1.94246000e+03 3.88492001e+02 1.90725253e-11 7.07868929e-13
1.97257939e+03 3.94515879e+02 1.86211465e-11 7.07868929e-13
2.00316581e+03 4.00633162e+02 1.81836323e-11 6.88748529e-13
2.00516897e+03 4.01033795e+02 1.81552133e-11 6.88748529e-13
2.07201451e+03 4.14402903e+02 1.72651942e-11 6.88748529e-13
2.14108846e+03 4.28217691e+02 1.64258810e-11 6.79167151e-13
2.21246509e+03 4.42493018e+02 1.56336073e-11 6.54856137e-13
2.28622118e+03 4.57244236e+02 1.48835710e-11 6.54856137e-13
2.36243605e+03 4.72487209e+02 1.41723993e-11 6.40327547e-13
2.44119166e+03 4.88238332e+02 1.34986749e-11 6.30538692e-13
2.52257272e+03 5.04514543e+02 1.28588777e-11 6.20899481e-13
2.60666674e+03 5.21333348e+02 1.22513976e-11 6.00762127e-13
2.69356418e+03 5.38712836e+02 1.16741013e-11 6.00762127e-13
2.78335848e+03 5.56671696e+02 1.11254793e-11 5.89508862e-13
2.87614622e+03 5.75229244e+02 1.06036600e-11 5.75690269e-13
2.97202719e+03 5.94405438e+02 1.01076733e-11 5.67630760e-13
3.07110450e+03 6.14220901e+02 9.63579220e-12 5.59680134e-13
3.17348472e+03 6.34696944e+02 9.18686137e-12 5.51836976e-13
3.27927795e+03 6.55855589e+02 8.75935040e-12 5.39124748e-13
3.38859796e+03 6.77719592e+02 8.35276479e-12 5.26705361e-13
3.50156234e+03 7.00312467e+02 7.96558386e-12 5.18228005e-13
3.61829256e+03 7.23658512e+02 7.59696117e-12 5.09887092e-13
3.73891417e+03 7.47782834e+02 7.24604392e-12 5.02718283e-13
3.86355690e+03 7.72711380e+02 6.91171877e-12 4.92884937e-13
3.99235479e+03 7.98470959e+02 6.59342005e-12 4.83243935e-13
4.12544637e+03 8.25089275e+02 6.29019441e-12 4.83243935e-13
4.26297478e+03 8.52594955e+02 6.00143622e-12 4.71166756e-13
4.40508791e+03 8.81017582e+02 5.72623750e-12 4.64523986e-13
4.55193861e+03 9.10387723e+02 5.46406576e-12 4.57971617e-13
4.70368482e+03 9.40736964e+02 5.21416507e-12 4.48222128e-13
4.86048973e+03 9.72097947e+02 4.97611622e-12 4.38680189e-13
5.02252199e+03 1.00450440e+03 4.74919011e-12 4.32411153e-13
5.18995585e+03 1.03799117e+03 4.53285246e-12 4.26231705e-13
5.36297140e+03 1.07259428e+03 4.32671334e-12 4.20201386e-13
5.54175469e+03 1.10835094e+03 4.13014831e-12 4.12728016e-13
5.72649801e+03 1.14529960e+03 3.94267743e-12 4.05387562e-13
5.91740005e+03 1.18348001e+03 3.76396282e-12 3.96722852e-13
6.11466612e+03 1.22293322e+03 3.59352823e-12 3.91095986e-13
6.31850836e+03 1.26370167e+03 3.43096636e-12 3.85546173e-13
6.52914602e+03 1.30582920e+03 3.27587297e-12 3.80072397e-13
6.74680562e+03 1.34936112e+03 3.12797537e-12 3.74673655e-13
6.97172126e+03 1.39434425e+03 2.98689280e-12 3.69348955e-13
7.20413482e+03 1.44082696e+03 2.85227619e-12 3.60441879e-13
7.44429627e+03 1.48885925e+03 2.72380384e-12 3.51749602e-13
7.69246388e+03 1.53849278e+03 2.60123703e-12 3.51749602e-13
7.94890456e+03 1.58978091e+03 2.48426643e-12 3.45740876e-13
8.21389410e+03 1.64277882e+03 2.37260929e-12 3.39834793e-13
8.48771749e+03 1.69754350e+03 2.26604605e-12 3.34988853e-13
8.77066923e+03 1.75413385e+03 2.16432239e-12 3.28090305e-13
9.06305362e+03 1.81261072e+03 2.06731877e-12 3.21333822e-13
9.36518512e+03 1.87303702e+03 1.97460681e-12 3.12707345e-13
9.67738866e+03 1.93547773e+03 1.88607487e-12 3.12707345e-13
1.00000000e+04 2.00000000e+03 1.80161040e-12 3.08235407e-13
