# alphaX=1.0e-02  r=2.5  mX_therm=2.773810e+02  eps_therm=3.289794e-09  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.77380975e+02 1.10952390e+02 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.77380975e+02 1.10952390e+02 3.28979404e-08 nan 1.20049469e-01 7.03486522e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 2.71540977e-08 nan 1.20049469e-01 4.79279788e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 2.24131059e-08 nan 1.20049469e-01 3.26529519e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 1.84998714e-08 nan 1.20048783e-01 2.22461971e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 1.52698713e-08 nan 1.20047598e-01 1.51561577e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 1.26038157e-08 nan 1.20047610e-01 1.03257700e+04 0.00000000e+00
2.77380975e+02 1.10952390e+02 1.04032422e-08 nan 1.20048460e-01 7.03486522e+03 0.00000000e+00
2.09494412e+02 8.37977648e+01 8.58687966e-09 4.32411153e-13 1.29718623e-01 1.38779726e+01 0.00000000e+00
1.94686795e+02 7.78747180e+01 7.08764641e-09 4.48222128e-13 1.20351117e-01 1.26654653e+01 0.00000000e+00
1.92470020e+02 7.69880078e+01 6.57958809e-09 4.48222128e-13 1.20544084e-01 1.20423418e+01 0.00000000e+00
1.89798804e+02 7.59195215e+01 5.87463222e-09 4.57971617e-13 1.19962057e-01 1.09054991e+01 0.00000000e+00
1.89658892e+02 7.58635567e+01 5.85017301e-09 4.57971617e-13 1.20010928e-01 1.08820564e+01 0.00000000e+00
1.89148115e+02 7.56592461e+01 5.16967635e-09 4.57971617e-13 1.20147317e-01 9.46086094e+00 0.00000000e+00
1.88947359e+02 7.55789437e+01 4.82875729e-09 4.57971617e-13 1.19878755e-01 8.70768888e+00 0.00000000e+00
1.88711306e+02 7.54845224e+01 4.46472049e-09 4.57971617e-13 1.19736061e-01 7.91846070e+00 0.00000000e+00
1.88229718e+02 7.52918874e+01 3.98567647e-09 4.57971617e-13 1.19996533e-01 6.92760165e+00 0.00000000e+00
1.87637798e+02 7.50551190e+01 3.75976462e-09 4.57971617e-13 1.19902870e-01 6.47965021e+00 0.00000000e+00
1.85877063e+02 7.43508252e+01 3.28979404e-09 4.57971617e-13 1.19986408e-01 5.60024938e+00 0.00000000e+00
1.84742386e+02 7.38969543e+01 3.05480875e-09 4.64523986e-13 1.19997685e-01 5.16848557e+00 0.00000000e+00
1.80366246e+02 7.21464985e+01 2.34985289e-09 4.64523986e-13 1.20002119e-01 3.88102004e+00 0.00000000e+00
1.79580389e+02 7.18321557e+01 2.24131059e-09 4.71166756e-13 1.20003127e-01 3.68048504e+00 0.00000000e+00
1.75033070e+02 7.00132280e+01 1.64489702e-09 4.71166756e-13 1.20032910e-01 2.55023066e+00 0.00000000e+00
1.74155108e+02 6.96620431e+01 1.52698713e-09 4.71166756e-13 1.20077200e-01 2.32004285e+00 0.00000000e+00
1.71013498e+02 6.84053992e+01 1.04032422e-09 4.83243935e-13 1.19562578e-01 1.35648656e+00 0.00000000e+00
1.55684522e+02 6.22738090e+01 7.08764641e-10 5.02718283e-13 1.20043988e-01 1.08605320e+00 0.00000000e+00
1.46261851e+02 5.85047406e+01 4.82875729e-10 5.18228005e-13 1.20064762e-01 1.11009586e+00 0.00000000e+00
1.53520620e+02 6.14082481e+01 3.28979404e-10 5.09887092e-13 1.20035812e-01 1.15225926e+00 0.00000000e+00
1.63431661e+02 6.53726644e+01 2.24131059e-10 4.92884937e-13 1.19955501e-01 1.21865637e+00 0.00000000e+00
1.78952946e+02 7.15811782e+01 1.52698713e-10 4.71166756e-13 1.20144588e-01 1.32477785e+00 0.00000000e+00
2.00068785e+02 8.00275139e+01 1.04032422e-10 4.38680189e-13 1.20045989e-01 4.79221717e-01 0.00000000e+00
2.30554071e+02 9.22216284e+01 7.08764641e-11 4.12728016e-13 1.20036039e-01 1.45749329e-01 0.00000000e+00
2.71752997e+02 1.08701199e+02 4.82875729e-11 3.80072397e-13 1.20023161e-01 5.12651807e-02 0.00000000e+00
