# alphaX=1.0e-03  r=2.5  mX_therm=2.856647e+01  eps_therm=1.034887e-09  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.85664680e+01 1.14265872e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.85664680e+01 1.14265872e+01 1.03488698e-08 nan 1.20024141e-01 1.43154616e+05 0.00000000e+00
2.85664680e+01 1.14265872e+01 8.54200044e-09 nan 1.20020805e-01 9.75301045e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 7.05060291e-09 nan 1.20020011e-01 6.64464867e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 5.81959715e-09 nan 1.20026754e-01 4.52694644e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 4.80351985e-09 nan 1.20023809e-01 3.08417271e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 3.96484539e-09 nan 1.20024551e-01 2.10122240e+04 0.00000000e+00
2.55700192e+01 1.02280077e+01 3.27259998e-09 nan 9.77056465e-02 1.61300292e+04 0.00000000e+00
2.04322549e+01 8.17290197e+00 2.70121772e-09 1.31389381e-12 1.19979745e-01 1.02431147e+01 0.00000000e+00
1.99471996e+01 7.97887985e+00 2.22959641e-09 1.33977033e-12 1.20161372e-01 8.59044459e+00 0.00000000e+00
1.97577795e+01 7.90311179e+00 2.06977396e-09 1.33977033e-12 1.20215604e-01 7.92240276e+00 0.00000000e+00
1.94825655e+01 7.79302620e+00 1.84801246e-09 1.35820974e-12 1.20169097e-01 6.88081050e+00 0.00000000e+00
1.94720968e+01 7.78883871e+00 1.84031821e-09 1.35820974e-12 1.20158982e-01 6.84410103e+00 0.00000000e+00
1.91998344e+01 7.67993376e+00 1.62625097e-09 1.35820974e-12 1.20099992e-01 5.80744998e+00 0.00000000e+00
1.90580892e+01 7.62323568e+00 1.51900635e-09 1.38025010e-12 1.20059099e-01 5.29768267e+00 0.00000000e+00
1.89054668e+01 7.56218670e+00 1.40448947e-09 1.38025010e-12 1.20060055e-01 4.77288753e+00 0.00000000e+00
1.86871972e+01 7.47487888e+00 1.25379420e-09 1.38025010e-12 1.20017826e-01 4.10414929e+00 0.00000000e+00
1.85835646e+01 7.43342586e+00 1.18272798e-09 1.38025010e-12 1.20019647e-01 3.79687836e+00 0.00000000e+00
1.83633109e+01 7.34532436e+00 1.03488698e-09 1.40264812e-12 1.19991963e-01 3.17266050e+00 0.00000000e+00
1.82533981e+01 7.30135925e+00 9.60966481e-10 1.40264812e-12 1.20001033e-01 2.86691405e+00 0.00000000e+00
1.79015379e+01 7.16061514e+00 7.39204985e-10 1.40264812e-12 1.20050614e-01 1.97929333e+00 0.00000000e+00
1.78608132e+01 7.14432527e+00 7.05060291e-10 1.40264812e-12 1.19996728e-01 1.84503852e+00 0.00000000e+00
1.76716394e+01 7.06865576e+00 5.17443490e-10 1.40264812e-12 1.19957960e-01 1.13630752e+00 0.00000000e+00
1.75830261e+01 7.03321044e+00 4.80351985e-10 1.43518511e-12 1.19999891e-01 1.05399975e+00 0.00000000e+00
1.68578743e+01 6.74314971e+00 3.27259998e-10 1.46847687e-12 1.20430320e-01 1.06581817e+00 0.00000000e+00
1.73185560e+01 6.92742240e+00 2.22959641e-10 1.43518511e-12 1.20016545e-01 1.08449093e+00 0.00000000e+00
1.77730616e+01 7.10922463e+00 1.51900635e-10 1.40264812e-12 1.20037682e-01 1.11716782e+00 0.00000000e+00
1.84052833e+01 7.36211331e+00 1.03488698e-10 1.40264812e-12 1.20078325e-01 1.14010654e+00 0.00000000e+00
1.95935462e+01 7.83741847e+00 7.05060291e-11 1.35820974e-12 1.20064347e-01 1.19430351e+00 0.00000000e+00
2.16728415e+01 8.66913662e+00 4.80351985e-11 1.35820974e-12 1.19921006e-01 9.30445338e-01 0.00000000e+00
2.48147546e+01 9.92590182e+00 3.27259998e-11 1.25632913e-12 1.20005164e-01 3.92597769e-01 0.00000000e+00
2.93304018e+01 1.17321607e+01 2.22959641e-11 1.14969230e-12 1.20124719e-01 1.67891280e-01 0.00000000e+00
3.58147477e+01 1.43258991e+01 1.51900635e-11 1.05263250e-12 1.20014729e-01 5.02721510e-02 0.00000000e+00
