# alphaX=1.0e-02  r=5.0  mX_therm=2.891101e+02  eps_therm=1.019544e-08  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.89110137e+02 5.78220275e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.89110137e+02 5.78220275e+01 1.01954359e-07 nan 1.20039521e-01 7.01122021e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 8.41535545e-08 nan 1.20039521e-01 4.77668873e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 6.94606961e-08 nan 1.20039521e-01 3.25432014e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 5.73331492e-08 nan 1.20039521e-01 2.21714250e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 4.73230213e-08 nan 1.20038915e-01 1.51052160e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 3.90606199e-08 nan 1.20036843e-01 1.02910639e+04 0.00000000e+00
2.89110137e+02 5.78220275e+01 3.22407991e-08 nan 1.20036895e-01 7.01122021e+03 0.00000000e+00
2.89110137e+02 5.78220275e+01 2.66116905e-08 nan 1.20037215e-01 4.77668873e+03 0.00000000e+00
2.89110137e+02 5.78220275e+01 2.19654007e-08 nan 1.20036779e-01 3.25432014e+03 0.00000000e+00
2.89051801e+02 5.78103602e+01 2.03908718e-08 nan 1.19990294e-01 2.80511642e+03 0.00000000e+00
2.82307642e+02 5.64615283e+01 1.82061355e-08 nan 1.14614967e-01 2.29554850e+03 0.00000000e+00
2.79944489e+02 5.59888978e+01 1.81303337e-08 nan 1.12759161e-01 2.29782068e+03 0.00000000e+00
2.23491479e+02 4.46982959e+01 1.60213992e-08 1.25632913e-12 1.20007215e-01 6.21166119e+00 0.00000000e+00
2.22450245e+02 4.44900490e+01 1.49648533e-08 1.25632913e-12 1.20003636e-01 5.74245058e+00 0.00000000e+00
2.21110533e+02 4.42221065e+01 1.38366630e-08 1.28851708e-12 1.19966025e-01 5.24701016e+00 0.00000000e+00
2.19213858e+02 4.38427717e+01 1.23520526e-08 1.28851708e-12 1.20039211e-01 4.58823452e+00 0.00000000e+00
2.18264801e+02 4.36529601e+01 1.16519267e-08 1.28851708e-12 1.20069431e-01 4.27322800e+00 0.00000000e+00
2.16278639e+02 4.32557278e+01 1.01954359e-08 1.28851708e-12 1.20111062e-01 3.60305012e+00 0.00000000e+00
2.15337245e+02 4.30674490e+01 9.46719046e-09 1.28851708e-12 1.20124726e-01 3.26058126e+00 0.00000000e+00
2.13033350e+02 4.26066701e+01 7.28245420e-09 1.31389381e-12 1.20055012e-01 2.22347095e+00 0.00000000e+00
2.12767643e+02 4.25535286e+01 6.94606961e-09 1.31389381e-12 1.20035696e-01 2.06580901e+00 0.00000000e+00
2.12556031e+02 4.25112063e+01 5.09771794e-09 1.31389381e-12 1.20033384e-01 1.23583498e+00 0.00000000e+00
2.12824835e+02 4.25649669e+01 4.73230213e-09 1.31389381e-12 1.20019829e-01 1.08437197e+00 0.00000000e+00
2.15468802e+02 4.30937604e+01 3.22407991e-09 1.28851708e-12 1.19997237e-01 1.05177643e+00 0.00000000e+00
2.20991226e+02 4.41982451e+01 2.19654007e-09 1.28851708e-12 1.19987619e-01 1.06768796e+00 0.00000000e+00
2.28640206e+02 4.57280413e+01 1.49648533e-09 1.25632913e-12 1.20006570e-01 1.09340159e+00 0.00000000e+00
2.39889647e+02 4.79779294e+01 1.01954359e-09 1.22234444e-12 1.20020722e-01 1.13295886e+00 0.00000000e+00
2.56609099e+02 5.13218199e+01 6.94606961e-10 1.17735632e-12 1.20019913e-01 1.19620127e+00 0.00000000e+00
2.80642573e+02 5.61285146e+01 4.73230213e-10 1.13043434e-12 1.19975888e-01 1.29146844e+00 0.00000000e+00
3.14352580e+02 6.28705161e+01 3.22407991e-10 1.07424391e-12 1.19897561e-01 6.44513115e-01 0.00000000e+00
3.62636551e+02 7.25273101e+01 2.19654007e-10 9.96836280e-13 1.20014729e-01 1.86882218e-01 0.00000000e+00
4.25565709e+02 8.51131418e+01 1.49648533e-10 9.25463876e-13 1.20019888e-01 6.65976490e-02 0.00000000e+00
