# alphaX=1.0e-03  r=2.5  mX_therm=2.856647e+01  eps_therm=2.243345e-09  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.85664680e+01 1.14265872e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.85664680e+01 1.14265872e+01 2.24334512e-08 nan 1.20024141e-01 1.43154616e+05 0.00000000e+00
2.85664680e+01 1.14265872e+01 1.85166645e-08 nan 1.20020805e-01 9.75301045e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 1.52837324e-08 nan 1.20020011e-01 6.64464867e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 1.26152567e-08 nan 1.20026754e-01 4.52694644e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 1.04126856e-08 nan 1.20023809e-01 3.08417271e+04 0.00000000e+00
2.85664680e+01 1.14265872e+01 8.59467431e-09 nan 1.20024551e-01 2.10122240e+04 0.00000000e+00
2.55762102e+01 1.02304841e+01 7.09408014e-09 nan 9.77492151e-02 1.58790085e+04 0.00000000e+00
2.02397225e+01 8.09588901e+00 5.85548344e-09 3.11745573e-12 1.19999179e-01 9.57486227e+00 0.00000000e+00
1.97331089e+01 7.89324355e+00 4.83314054e-09 3.16671753e-12 1.20019562e-01 7.89344650e+00 0.00000000e+00
1.95534240e+01 7.82136959e+00 4.48669023e-09 3.16671753e-12 1.20001203e-01 7.20485718e+00 0.00000000e+00
1.93310132e+01 7.73240527e+00 4.00597342e-09 3.16671753e-12 1.20414607e-01 6.20346321e+00 0.00000000e+00
1.93145928e+01 7.72583710e+00 3.98929443e-09 3.16671753e-12 1.20313746e-01 6.17120854e+00 0.00000000e+00
1.90411287e+01 7.61645150e+00 3.52525661e-09 3.16671753e-12 1.20079881e-01 5.22984078e+00 0.00000000e+00
1.89091693e+01 7.56366774e+00 3.29278032e-09 3.23815811e-12 1.20094435e-01 4.77542619e+00 0.00000000e+00
1.87525036e+01 7.50100145e+00 3.04453980e-09 3.23815811e-12 1.19993534e-01 4.30366480e+00 0.00000000e+00
1.85467596e+01 7.41870384e+00 2.71787466e-09 3.23815811e-12 1.20007676e-01 3.69974818e+00 0.00000000e+00
1.84519739e+01 7.38078956e+00 2.56382299e-09 3.23815811e-12 1.20016852e-01 3.42095029e+00 0.00000000e+00
1.82488218e+01 7.29952873e+00 2.24334512e-09 3.23815811e-12 1.19997359e-01 2.85273870e+00 0.00000000e+00
1.81477230e+01 7.25908919e+00 2.08310618e-09 3.31121038e-12 1.19997769e-01 2.57428076e+00 0.00000000e+00
1.78355849e+01 7.13423395e+00 1.60238937e-09 3.31121038e-12 1.20099635e-01 1.76283637e+00 0.00000000e+00
1.77971073e+01 7.11884291e+00 1.52837324e-09 3.31121038e-12 1.19997543e-01 1.64078912e+00 0.00000000e+00
1.75786577e+01 7.03146308e+00 1.12167256e-09 3.35526465e-12 1.20062911e-01 1.05413203e+00 0.00000000e+00
1.73790560e+01 6.95162242e+00 1.04126856e-09 3.35526465e-12 1.19961241e-01 1.05602289e+00 0.00000000e+00
1.69596572e+01 6.78386288e+00 7.09408014e-10 3.39988258e-12 1.20463545e-01 1.06913687e+00 0.00000000e+00
1.74052209e+01 6.96208838e+00 4.83314054e-10 3.35526465e-12 1.20010088e-01 1.08894636e+00 0.00000000e+00
1.78775475e+01 7.15101901e+00 3.29278032e-10 3.31121038e-12 1.20012368e-01 1.12392113e+00 0.00000000e+00
1.85824761e+01 7.43299046e+00 2.24334512e-10 3.23815811e-12 1.20093049e-01 1.14877989e+00 0.00000000e+00
1.99081237e+01 7.96324947e+00 1.52837324e-10 3.11745573e-12 1.19610165e-01 1.21028862e+00 0.00000000e+00
2.18742713e+01 8.74970850e+00 1.04126856e-10 3.06896024e-12 1.19488990e-01 8.57863996e-01 0.00000000e+00
2.49734710e+01 9.98938841e+00 7.09408014e-11 2.76998223e-12 1.20445855e-01 3.83535166e-01 0.00000000e+00
2.93747574e+01 1.17499030e+01 4.83314054e-11 2.52532679e-12 1.20493651e-01 1.68170629e-01 0.00000000e+00
3.56995177e+01 1.42798071e+01 3.29278032e-11 2.27162352e-12 1.20099985e-01 5.13375097e-02 0.00000000e+00
