# lam=1.00e-01  r=5  mX_therm=9.099728e+01  eps_therm=2.177296e-07  GoH_thresh=0.05  mX_join_max=8.329278e+01
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime  (0=joint, 1=secluded)
9.09972812e+01 1.81994562e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
9.09972812e+01 1.81994562e+01 2.17729613e-06 nan 1.20054721e-01 1.00590305e+05 0.00000000e+00
9.09972812e+01 1.81994562e+01 1.79714934e-06 nan 1.20045808e-01 6.85313769e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 1.48337459e-06 nan 1.20049915e-01 4.66898836e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 1.22438359e-06 nan 1.20056381e-01 3.18094474e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 1.01061134e-06 nan 1.20052969e-01 2.16715242e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 8.34162831e-07 nan 1.20044850e-01 1.47646376e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 6.88521492e-07 nan 1.20033524e-01 1.00590305e+04 0.00000000e+00
9.09972812e+01 1.81994562e+01 5.68308521e-07 nan 1.20040858e-01 6.85313769e+03 0.00000000e+00
9.09972812e+01 1.81994562e+01 4.69084232e-07 nan 1.20035554e-01 4.66898836e+03 0.00000000e+00
9.09546034e+01 1.81909207e+01 4.35459226e-07 nan 1.19932490e-01 4.02587059e+03 0.00000000e+00
7.17697415e+01 1.43539483e+01 3.42146535e-07 9.09743206e-11 1.19987979e-01 5.87006087e+00 0.00000000e+00
7.11764023e+01 1.42352805e+01 3.19583367e-07 9.24758507e-11 1.20030744e-01 5.47924940e+00 0.00000000e+00
7.04067803e+01 1.40813561e+01 2.95490189e-07 9.24758507e-11 1.20022233e-01 5.05257096e+00 0.00000000e+00
6.92974749e+01 1.38594950e+01 2.63785448e-07 9.40021636e-11 1.20028412e-01 4.48485905e+00 0.00000000e+00
6.87226521e+01 1.37445304e+01 2.48833844e-07 9.61078562e-11 1.20025383e-01 4.21053145e+00 0.00000000e+00
6.74406918e+01 1.34881384e+01 2.17729613e-07 9.82607173e-11 1.20004905e-01 3.63139183e+00 0.00000000e+00
6.67644191e+01 1.33528838e+01 2.02177498e-07 9.93993948e-11 1.20025198e-01 3.33190252e+00 0.00000000e+00
