# lam=1.00e-01  r=2.5  mX_therm=9.371486e+01  eps_therm=1.609578e-07  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
9.37148561e+01 3.74859424e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
9.37148561e+01 3.74859424e+01 1.60957826e-06 nan 1.20036212e-01 9.84355241e+04 0.00000000e+00
9.37148561e+01 3.74859424e+01 1.32855263e-06 nan 1.19992272e-01 6.70633419e+04 0.00000000e+00
9.37148561e+01 3.74859424e+01 1.09659291e-06 nan 1.19994076e-01 4.56897229e+04 0.00000000e+00
9.37148561e+01 3.74859424e+01 9.05132374e-07 nan 1.20040976e-01 3.11280459e+04 0.00000000e+00
9.37148561e+01 3.74859424e+01 7.47100049e-07 nan 1.20024157e-01 2.12072908e+04 0.00000000e+00
9.37148561e+01 3.74859424e+01 6.16659508e-07 nan 1.20035729e-01 1.44483590e+04 0.00000000e+00
7.16924318e+01 2.86769727e+01 4.20125232e-07 6.12242501e-11 1.20234786e-01 1.24922463e+01 0.00000000e+00
6.99486031e+01 2.79794412e+01 3.46773125e-07 6.21777117e-11 1.20033540e-01 1.07399795e+01 0.00000000e+00
7.00484117e+01 2.80193647e+01 3.21915653e-07 6.21777117e-11 1.19999883e-01 9.77517904e+00 0.00000000e+00
7.14967588e+01 2.85987035e+01 2.87424690e-07 6.12242501e-11 1.20398646e-01 8.02230847e+00 0.00000000e+00
7.15476346e+01 2.86190538e+01 2.86227988e-07 6.12242501e-11 1.20368977e-01 7.96050775e+00 0.00000000e+00
7.29681860e+01 2.91872744e+01 2.52933727e-07 6.12242501e-11 1.19984009e-01 6.34709693e+00 0.00000000e+00
7.35330611e+01 2.94132244e+01 2.36253780e-07 6.02854092e-11 1.19965668e-01 5.64198243e+00 0.00000000e+00
7.39656910e+01 2.95862764e+01 2.18442764e-07 6.02854092e-11 1.19990096e-01 4.96402546e+00 0.00000000e+00
7.42602126e+01 2.97040850e+01 1.95004858e-07 6.02854092e-11 1.19987093e-01 4.16296139e+00 0.00000000e+00
7.43137168e+01 2.97254867e+01 1.83951802e-07 6.02854092e-11 1.20002682e-01 3.81505407e+00 0.00000000e+00
7.42696862e+01 2.97078745e+01 1.60957826e-07 6.02854092e-11 1.20013739e-01 3.13470181e+00 0.00000000e+00
7.41915499e+01 2.96766199e+01 1.49460839e-07 6.02854092e-11 1.20029920e-01 2.81184768e+00 0.00000000e+00
7.38330197e+01 2.95332079e+01 1.14969876e-07 6.02854092e-11 1.20104833e-01 1.89864372e+00 0.00000000e+00
7.37705871e+01 2.95082349e+01 1.09659291e-07 6.02854092e-11 1.20125374e-01 1.76557614e+00 0.00000000e+00
7.35265679e+01 2.94106272e+01 8.04789132e-08 6.02854092e-11 1.19966818e-01 1.07219118e+00 0.00000000e+00
7.21333720e+01 2.88533488e+01 7.47100049e-08 6.12242501e-11 1.19960627e-01 1.02644244e+00 0.00000000e+00
6.17511927e+01 2.47004771e+01 5.08993338e-08 6.56543675e-11 1.20073958e-01 1.03077570e+00 0.00000000e+00
5.48664741e+01 2.19465896e+01 3.46773125e-08 6.89200447e-11 1.19997619e-01 1.03812630e+00 0.00000000e+00
5.52192122e+01 2.20876849e+01 2.36253780e-08 6.89200447e-11 1.20037343e-01 1.05128355e+00 0.00000000e+00
5.63433083e+01 2.25373233e+01 1.60957826e-08 6.81180461e-11 1.20062399e-01 1.07117607e+00 0.00000000e+00
5.79839918e+01 2.31935967e+01 1.09659291e-08 6.68748624e-11 1.20152994e-01 1.09938057e+00 0.00000000e+00
6.01053757e+01 2.40421503e+01 7.47100049e-09 6.56543675e-11 1.20226415e-01 1.14111052e+00 0.00000000e+00
6.29283145e+01 2.51713258e+01 5.08993338e-09 6.48887946e-11 1.19999697e-01 1.18152176e+00 0.00000000e+00
6.96108859e+01 2.78443544e+01 3.46773125e-09 6.21777117e-11 1.19999999e-01 5.82997270e-01 0.00000000e+00
7.99885897e+01 3.19954359e+01 2.36253780e-09 5.88822987e-11 1.20315862e-01 2.29585344e-01 0.00000000e+00
9.49762732e+01 3.79905093e+01 1.60957826e-09 5.45253350e-11 1.20109748e-01 7.99353941e-02 0.00000000e+00
